300,92615341409; 28829,927884615383
301,75300333474735; 27536,358173076922
302,68354919341533; 26122,67127403846
303,61598226279693; 24939,978966346152
304,5488934255593; 23815,80528846154
305,48263496103567; 22793,269230769227
306,41701395435314; 21848,758012820515
307,50831661540815; 20892,95372596154
308,75561192024884; 19811,89903846154
310,1616291949472; 18939,66346153846
311,8805309082768; 17926,983173076922
313,7574248699881; 17033,80408653846
316,26242281768475; 16145,552884615383
319,5537512426299; 15410,402097902097
322,9724684495192; 14892,638221153844
325,98599671238685; 14748,497596153844
330,85634542005175; 15097,929414335664
334,3152526662982; 15655,676354895102
337,7755873301025; 16388,139204545456
341,2364710006599; 17187,80048076923
344,6976108743687; 18018,821022727272
348,0016936411985; 18844,80168269231
351,30525485161286; 19606,94383741259
354,7657542174431; 20359,566215034967
358,0692532070922; 21114,092548076922
361,37296813939736; 21895,05026223776
364,677107636925; 22727,974759615383
367,82404911584024; 23538,61177884615
371,1281776332328; 24370,192307692305
374,55736531391403; 25134,014423076922
377,8907531462104; 25703,185096153844
381,5839792196927; 26113,431490384613
385,1178945135747; 26242,78846153846
389,35523843497185; 25987,43444055944
392,4919397179278; 25544,671474358973
396,56645840316185; 24578,258547008543
399,22880806594475; 23731,10727163461
401,5771901709402; 22891,826923076922
403,6116033202143; 22060,24639423077
405,332679100286; 21313,671875
406,89709122831823; 20610,216346153848
408,6172913426188; 19756,46033653846
410,4931787919495; 18740,084134615383
412,368764287566; 17686,748798076922
414,08715267958144; 16611,23798076923
415,49315485659406; 15737,154447115383
416,74263932586257; 14924,053485576922
417,9920483067025; 14101,712740384613
419,240702403257; 13186,974158653844
420,48965845352564; 12309,194711538461
421,73778413108033; 11329,77764423077
422,9865892044919; 10433,518629807691
424,23564590599864; 9568,058894230773
425,63966022105956; 8450,661057692305
427,0453000536152; 7532,2265625
428,45023331447965; 6527,307692307695
429,8566401094693; 5702,749399038461
431,41917509191177; 4769,53125
433,2956161230518; 3820,913461538461
435,17320625582636; 3012,9457131410236
437,67833337261186; 2140,5048076922976
440,96887305785515; 1308,8122814685266
444,4183922886244; 717,4661276223705
447,9013789710596; 378,78605769231217
450,3810228718892; 230,94951923077315
