298.5492936608604, 5206.930553599093
302.34689530301415, 5980.091092642149
304.75239400071655, 6993.24519214638
307.1094196303218, 8034.220227940299
309.1687080626265, 9290.158238249605
310.88578026510714, 10170.202375921486
313.5657781349548, 11489.28644096978
317.22032068474715, 12994.610612866702
320.2637757917872, 13974.362586279756
323.980044345898, 14279.569892473111
327.4530398241656, 14166.40841433066
332.81303556386104, 13885.71160257313
338.1730313035564, 14584.589378785742
342.31484619332105, 15931.74312500978
344.9948440631687, 17328.54392637461
347.1875695930441, 18730.59585857163
349.1366589529333, 20290.18171573461
351.08574831282255, 21975.794712870356
352.8654179455649, 23692.91449499929
354.442472977727, 24953.185894726954
356.44574405251797, 26453.49110203313
357.9259881001947, 28152.368878245754
359.75223493090147, 29571.180380871883
361.56210362222714, 31468.78903131896
362.8290117061552, 32829.882143024835
364.2421014920749, 34405.22139268441
366.04500914997243, 35829.328074376666
367.6530078718811, 37524.39310701037
369.3119850114737, 38843.177107439675
371.1296342915791, 40344.25036390102
372.98597903321524, 41575.74172083258
375.07428906166797, 42815.56087711883
377.64209084131335, 43559.37455979715
381.8380067583923, 44358.923792083384
384.5121951219512, 43698.92473118279
386.90026530078717, 42634.79363290604
389.0929908306626, 41163.42677372399
390.7984440205656, 39677.356748211794
392.1906507062008, 37987.992943338766
393.5271691244106, 36182.204066300415
394.9402589103303, 34447.230439342005
396.35334869624995, 32376.18443912288
397.3766206101918, 30703.17415598441
398.35116529013646, 29253.862046297596
399.32570997008105, 27662.769404141425
400.0566184800395, 26192.452771125823
401.0311631599841, 24701.13161478142
402.00570783992873, 23047.02540263887
402.9802525198734, 21361.41240550312
404.1497061358069, 19344.97816593886
405.17297804974874, 17675.118561299714
406.1475227296934, 16115.532704136735
407.122067409638, 14508.686669483963
408.0966120895826, 12996.360989810768
409.0711567695272, 11641.569235103532
410.09442868346906, 10170.202375921486
411.50751846938874, 8391.11924997261
413.14336132501006, 6661.246721536896
414.67478867920875, 5116.514063013572
416.38024186911184, 4001.173874254586
418.9712816739124, 2222.8013335211654
421.22685042085413, 995.5549294893135
424.42023547865494, 225.13343037360755
428.0747780284472, 125.83932009203272
