325,66739903981846; 3,4514128139723503
327,5831119008804; 3,6786412874669985
329,5702216957699; 4,027639700053545
331,55663240192416; 4,465142746516104
333,45238295060227; 4,929444527393969
335,07656082861394; 5,422514808423404
336,59355009405294; 5,952926747793725
337,470401559306; 6,444028446729195
338,5015480115729; 6,948671124577228
339,4017512599109; 7,490711905708462
340,21156524765763; 8,025255875628048
341,4734700523673; 8,578988428395629
343,0974056271745; 9,102734295112025
345,084515422064; 9,451732707698568
347,07245746544777; 9,695368460908906
348,96890543836406; 10,071376333229509
350,6152103070932; 10,625863889941844
351,764449769121; 11,129557323651706
352,64406707353675; 11,733161449323784
353,38322897004286; 12,306100124246122
353,87054850909095; 12,772808434870058
354,3398492077231; 13,33960152270474
354,8778789949777; 13,929693668700683
355,48178420966065; 14,57719331713406
355,89343072211756; 15,1363199696247
356,486021848778; 15,689412868088837
356,89202904543765; 16,30814677467994
357,4703731331453; 16,877103306911195
357,99933482783877; 17,233523397750567
358,94046391256046; 17,413006142458045
359,8167258819128; 17,151815951979685
360,3635010585256; 16,67504117195228
360,9692412886664; 16,07238100101683
361,2997088562792; 15,45798486869204
361,9482834368678; 14,75305907545495
362,4509532049297; 13,99024307565374
362,70119275747015; 13,354245027433702
363,1481646253095; 12,74918399132606
363,514040086219; 12,232459448478
363,88081271100526; 11,602153958822388
364,2247514688708; 10,99992172081549
364,82821277145405; 10,332997309300698
365,11669714764855; 9,724676507759327
365,6486710787346; 9,172977177694158
366,1416174102216; 8,530769852919153
366,876973870303; 7,873643419702702
367,3292588983968; 7,295706013291213
367,99903699752645; 6,792241956513582
368,8077941221575; 6,188276218870733
369,7862115398257; 5,636693318235945
370,7946122629055; 5,240001154573438
372,1574283420904; 4,81888449349378
373,52411096869736; 4,542977954695413
375,5156738874945; 4,328210880576833
377,50643190310495; 4,215344549883525
379,4968255127676; 4,148612012188519
381,48688146732684; 4,124626610583288
383,47628826806056; 4,1828240832914965
385,4656118439448; 4,251557821937329
387,4544860056422; 4,377187396646313
389,44316042770095; 4,528104009605588
391,4318015598199; 4,683235128939909
393,4201597274508; 4,874189552462141
395,4083514453829; 5,086216507859618
397,39611039409795; 5,353032046132718
399,3836862481442; 5,643027369468591
401,3712121672808; 5,939344452367031
403,3585383467788; 6,260948573515758
405,34594775112623; 6,572016428726869
407,333457025293; 6,870440764812834
409,32099958939955; 7,164650594523753
411,3088584079339; 7,418822613671711
413,29686703119717; 7,65402935413195
415,28479242961106; 7,899772360529809
417,2728343428142; 8,130764594615002
419,2610260607462; 8,342791550012482
421,2491012638891; 8,569569277722621
423,23712653212226; 8,802668764995339
425,22520173526516; 9,029446492705482
427,21346003307673; 9,233044435352856
429,11169401126176; 9,382944040652117
431,5521711734118; 9,589519768412043
433,5417991144597; 9,619720877343148
435,53175044349393; 9,60898106720235
437,52243890690886; 9,504920044471199
439,51349355966124; 9,354499451614522
441,4895489808997; 9,194518701411372
443,5566739862427; 8,955905805649312
445,4605010147284; 8,691334914729993
447,48027549603324; 8,428300089309076
449,48599089193146; 8,183487445271943
451,3383006360697; 7,981591972093881
453,4552046137159; 7,753569127471589
455,4469908525257; 7,5105297397537285
457,4392439431098; 7,2083869173953055
459,3955156022921; 6,881182429678844
461,4236775190701; 6,6132930920122845
463,81192521350863; 6,17823342168569
466,39486010572045; 5,603546533992581
468,6718189059573; 5,060769677898428
471,02831387254923; 4,448714161238961
472,9317410813386; 3,9411507720306815
474,74457970602225; 3,45132492853136
476,64812176510384; 2,929221492329166
478,82333636467115; 2,365706036850252
480,8167213132075; 1,920269997740185
482,809656847557; 1,5317297946932733
484,80207638784; 1,2085144404596093
486,79440636233267; 0,8966381152826166
488,7861030353521; 0,6649377566214412
490,77725438745335; 0,5022750261991469
492,76790956092844; 0,4024285098430447
494,7585147994939; 0,30890375304951334
496,930011018232; 0,21613531054828172
498,92055321679845; 0,1305914176369214
500,86512396677244; 0,06192410823742023
