325,22761152772654; 4,164781274860211
327,7562011351228; 4,6670986365234945
329,4842065059698; 5,102210841258586
331,3761960327843; 5,70216946304696
333,9058487418544; 6,375597634668743
335,0957833275696; 6,805872174658017
336,4395132346212; 7,53595264313558
337,1707087949218; 8,023589527733893
337,90159309428554; 8,550632046938908
338,67611984287964; 9,200208887359246
339,2151804081007; 9,844852655316881
340,01178607722625; 10,415744448093264
340,5886273697093; 10,970168277919083
341,72959043129185; 11,778788640774348
343,23906854229057; 12,308105614477647
345,08898816325757; 12,157134301757445
347,80060128952005; 11,788698848037384
349,49435447702655; 12,04693736498183
350,56807581570797; 12,435059411237468
351,5279326149413; 13,05881211707467
352,30139688734005; 13,647981098646174
352,7367811876597; 14,146389373960883
353,3630775490041; 14,857270027752342
353,9771937170151; 15,814826370000056
354,2624995741896; 16,54928693905531
354,7846053052529; 17,344360404451756
355,02450342814416; 18,04406979080204
355,4153062129829; 18,646157437477484
355,90868852570105; 19,90342370879081
355,94815756474355; 20,349525181948735
356,1810634971263; 20,8636341422986
356,45500443229156; 21,635462798973148
356,55209784265384; 22,059943338745036
356,7742528708718; 22,562059771533924
357,0311271423086; 23,391147844054593
357,3470341803614; 24,218930446113227
357,66044765786734; 25,110732380387162
357,95498052898864; 26,031605167337272
358,34867637857764; 26,71524724889845
359,13589180820594; 27,404131617638523
359,7928666858334; 26,90814147097064
360,17053495440445; 25,9658049911209
360,6288478017614; 25,269823386188182
360,7470796027519; 24,439353176504675
361,0358668537558; 23,82411295811011
361,3262699690627; 22,632480978217536
361,3693672230022; 23,242862584567987
361,5516525056059; 22,038602801765986
361,6684452658026; 21,409963901609437
361,9468936831414; 20,857719121278805
362,1678291874258; 20,190516452563827
362,38042112415513; 19,601658199315253
362,48638006509964; 19,055838470753073
362,69869976108055; 18,459725958149725
362,86759549502824; 17,81155021999464
363,14439530271915; 17,12102617254613
363,3632800129071; 16,58638766585056
363,4630392777998; 15,904187701082062
363,69393847003903; 15,260432865150296
363,92025602500354; 14,743345432549386
364,189808659112; 14,10891459690847
364,49159790874035; 13,50694777752554
364,8441782349221; 12,852513864118862
365,30263516889363; 12,065752033680536
365,62233251572593; 11,364088650097354
365,8874976842299; 10,72221516262939
366,3017870221936; 10,080899426628694
366,7713977147102; 9,332848966467044
367,2058643383167; 8,68170602409462
367,70106435712285; 7,965697484843329
368,1655666847105; 7,338829385146724
368,82555430502543; 6,802531368300588
369,7092420652063; 5,812807734247251
370,93793039797686; 5,12886381856686
372,63425682620516; 4,599203240489519
374,97191340208735; 4,308184706166941
377,68641570552; 4,330949568282428
379,6753428147913; 4,4498759801369765
381,6639340120006; 4,611328859033872
383,6521590198724; 4,819141308056295
385,6406337022925; 4,995344959265864
387,6286221407055; 5,23310710178156
389,61658738160384; 5,473806049644576
391,60469587468646; 5,696369270979673
393,59227828127746; 5,9855350421557425
395,57967658897826; 6,298007732825205
397,56629210608935; 6,709581712162844
399,55287259093643; 7,1255907761126664
401,53998360093385; 7,474435356038157
403,26919961448925; 7,7562801938879495
405,5152533050422; 8,039487707112055
407,5040477817706; 8,175205398890725
409,49324475044057; 8,25996761087696
411,53920513351727; 8,315217310257133
413,4716796788431; 8,424302566309553
415,46006042262655; 8,612398848913411
417,4482889703789; 8,819763149067906
419,43584817945526; 9,1118657255913
421,4234573234413; 9,397646542552117
423,4113161419757; 9,651818561700075
425,39986395682; 9,818763647999749
427,3893756986912; 9,863675572708189
429,37019559796346; 9,786176842971713
431,4231667390647; 9,563228010943952
433,3643488873478; 9,18336522557264
435,35796031291784; 8,70925719399703
437,35137855139396; 8,259606648511916
439,34456376029175; 7,8394576476521465
441,40932067520083; 7,518952427415265
444,2337043971114; 7,216221938201965
447,93925583334226; 6,9535137383054995
452,02888362309; 6,719588924134566
454,73201272363195; 6,420543241113926
456,7051286429495; 5,996549145093617
458,7637626757687; 5,4828645855745535
460,1268016743237; 5,063750857279338
461,167414259045; 4,703890204970424
462,7549462776217; 4,188657896691623
464,1469263730816; 3,7374789217539366
465,7538344737785; 3,231348450858505
468,28685057857535; 2,502423136890272
470,9235094598554; 1,8620305284925678
472,860791897201; 1,4725402817798745
474,8533279522732; 1,1345741552335475
476,8454145931585; 0,8535038647503654
478,83698523997737; 0,6377584230804381
480,8281397625491; 0,47469431109860594
482,81921814003226; 0,32127016731853786
484,8102632275758; 0,17206052991351584
486,8076852968171; 0,09635402509106328
488,86172413903387; 0,05503660045858538
491,07374136955116; 0,01365521696445171
492,9694820291589; 0,012887710624529092
