299,99903301709406; 3,2708696892211737
300,16223824309947; 3,3189570531510815
300,40119046339964; 3,3696385648033247
300,6129597197898; 3,4130715369240687
300,8949247723113; 3,4454538435236155
301,53239929947455; 3,3991025332196174
302,0577933450087; 3,350294435510648
302,97723292469345; 3,3920875135905835
303,798201411795; 3,432345338553257
304,41078508267697; 3,3713119248004437
304,5105454858014; 3,300551427893451
304,795483115404; 3,190562157469472
307,7041237425559; 3,2260566612114006
308,75656742556913; 3,1735069889777927
310,3295262858186; 3,1356141143186576
311,90893169877404; 3,1083535700102214
313,98923425698104; 3,1005128590516806
314,9107689662952; 3,050736686400813
316,0060382710345; 2,958538118700664
316,8736726368907; 2,887707677708028
317,55661838403336; 2,8177230004401723
318,48831920463863; 2,7417703171023597
318,8998957807312; 2,661073507139614
319,32730222513504; 2,599497168888937
320,18211511394276; 2,5314272639731925
320,37207353367785; 2,4511973426516245
320,7519903731479; 2,374321705693407
321,08441760768426; 2,3138283641422497
321,6512844756266; 2,2667684361921294
322,0340024957368; 2,213067453194407
322,45536299463856; 2,1452890203279713
322,7940433852997; 2,079403608932515
323,17396022476976; 1,9668261755762166
323,7031301083174; 1,9012864855383163
324,21061962115755; 1,8391076362079568
324,48954046823457; 1,7534146841819584
325,14628302515223; 1,6750603974886884
325,6434196813254; 1,6044114426745448
326,308274150398; 1,5055458726345714
327,11235266941; 1,4158044488962314
327,61574248170785; 1,3509375913120172
327,8754311132122; 1,303047137148119
328,4927959773511; 1,2265841654372354
328,6284805628761; 1,1576964960817793
329,31594912953625; 1,0834714653480733
329,86999452043017; 1,0080705085454222
330,5823385944366; 0,953145678356996
331,38016395732376; 0,8751050370702744
332,291964372052; 0,8058453069624099
333,07554285345907; 0,742682855628733
333,9303557422668; 0,6780781250692738
334,8920202421755; 0,6131550685102001
336,3760703963555; 0,5450656704945369
337,6741195978783; 0,47698203459017074
339,23957538706173; 0,41739554268011325
340,6365287071829; 0,35775699518778303
342,527478430909; 0,2969862698340111
345,3990953337702; 0,23297773034119418
348,53340925939847; 0,18637283796977577
351,74913393634176; 0,14964955728108142
354,802037110655; 0,12294637000822561
357,9363510362833; 0,10016813106183697
361,0706649619116; 0,081742838414252
364,2049788875398; 0,06629587744479437
366,91188636876427; 0,04954481806002908
370,75854436839893; 0,038896788897441414
374,2113179977007; 0,032584363267320615
376,42167975675005; 0,028538991678476844
379,3066732564761; 0,023108075335332767
382,4409871821043; 0,01687103232439746
385,694025120067; 0,013051160452047572
388,75235567780123; 0,008143658631147854
391,5589913293866; 0,010232459535202132
394,97824288461743; 0,00885377224657491
397,9700879954444; 0,008915187970334859
402,10168362468164; 0,007582438088631793
405,2359975503099; 0,007485340383377004
408,3703114759382; 0,00738824267812177
