302,0615250410509; 2211,405875299766
305,63808497536945; 2430,6736429038574
309,10945197044333; 2762,508175277959
312,5808189655172; 3151,3243950294345
316,05218596059115; 3610,5297580117694
319,523552955665; 4120,01308044474
322,9949199507389; 4642,903858731195
326,46628694581284; 5159,0909090909045
329,9376539408867; 5638,407455853499
333,4090209359606; 6060,74231523872
336,8803879310345; 6422,74362328319
340,35175492610836; 6690,892740353171
343,8231219211823; 6824,967298888165
347,29448891625617; 6855,134074558533
350,76585591133005; 6767,9856115107905
354,23722290640393; 6560,1700457815605
357,7085899014778; 6255,150425114458
361,17995689655174; 5889,797253106612
364,6513238916256; 5437,2956180510155
368,1226908866995; 4951,2753433616745
371,5940578817734; 4468,606932635717
375,06542487684726; 3989,2903858731224
378,5367918719212; 3489,862655330282
382,0081588669951; 2940,1569653368206
385,47952586206895; 2326,7658600392388
388,9508928571429; 1736,8378024852864
392,4222598522167; 1200,5395683453244
395,89362684729065; 784,9084368868571
399,3649938423645; 439,0319886947618
402,8363608374384; 246,26389797251613
406,30772783251234; 119,56344015696959
409,7790948275862; 106,98713756267534
413,2504618226601; 103,33551340747363
416,721828817734; 110,49433180728374
420,023268757105; 104,05499776003853
423,6645628078818; 93,82494004796172
427,1359298029557; 91,36457068112213
430,60729679802955; 158,10987573577586
434,0786637931035; 168,1654676258986
437,5500307881773; 168,1654676258986
441,26935256861367; 187,9175231243571
444,27428713527854; 161,85666851134738
447,964131773399; 132,22422062350233
451,3303058292282; 111,93794964029075
